1237648675034759317 17.5923 0.843546 3 0.123009 0.090889 "[ 0.          0.05211503  0.46673819  0.36314011  0.1599806   0.01896048
  0.00821905  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237648675034759330 16.7519 0.889544 3 0.0959326 0.09901 "[ 0.          0.02531319  0.68128109  0.3492206   0.03102885  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237648675034759339 16.333 0.876471 3 0.107443 0.077546 "[ 0.          0.1024969   0.88468438  0.1310059   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237648675034759346 17.1897 0.902493 3 0.0952049 0.095814 "[ 0.          0.02449796  0.54964727  0.3082422   0.1788861   0.01028792
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649862593413280 15.9622 0.968159 3 0.0729787 0.083507 "[ 0.          0.01330171  0.58094662  0.46282059  0.01971623  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237649862593609889 16.8613 1.32376 3 0.197346 0.205611 "[ 0.          0.          0.          0.          0.          0.1902902
  0.73202932  0.03569782  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649863667613914 18.4331 1.77324 3 0.344109 0.345479 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.04670787  0.50081122  0.34729931  0.06107963
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649863669645398 17.4648 1.00458 3 0.137055 0.140926 "[ 0.          0.          0.02377397  0.25868449  0.52880901  0.1722043
  0.02041524  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649863669645512 18.0391 1.46269 3 0.244792 0.258606 "[ 0.          0.          0.          0.          0.          0.04310964
  0.00956947  0.2560848   0.46268719  0.1596377   0.00445237  0.00413212
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237649864741617820 16.8583 1.48148 3 0.245268 0.255617 "[ 0.          0.01408444  0.          0.          0.          0.02211761
  0.31397131  0.44726411  0.13062949  0.0192037   0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649872793108591 17.3374 0.612556 3 0.13233 0.107073 "[ 0.          0.03527994  0.34940529  0.33726999  0.30329499  0.02770536
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649911991894252 18.0178 0.563416 3 0.0804299 0.072887 "[ 0.045499    0.07948939  0.1918821   0.27924311  0.30313271  0.09074761
  0.05979678  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237649928089698488 18.1028 1.87209 3 0.0215965 0.16391 "[ 0.2123946   0.2217437   0.1307815   0.1568483   0.02836622  0.01967855
  0.07042018  0.1162142   0.00176212  0.02174976  0.00329335  0.04386267
  0.03289754  0.03525005  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
1237649928089829624 19.238 1.57279 3 0.364942 0.291716 "[ 0.          0.          0.          0.          0.          0.
  0.05086892  0.07878167  0.1684446   0.2858904   0.1663022   0.0686735
  0.1017489   0.02318626  0.00311659  0.00143691  0.00100462  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.        ]"
